738.60088,,,,,7.43E-05,,715.6426,,0.00296,,,0.00119,,724.95143,,,,,4.55E-04
738.67019,,,,,7.48E-05,,715.7119,,0.00293,,,0.00114,,725.02074,,,,,4.31E-04
738.73951,,,,,7.45E-05,,715.7812,,0.0029,,,0.00109,,725.09002,,,,,3.95E-04
738.80881,,,,,7.73E-05,,715.85048,,0.00288,,,0.00105,,725.15931,,,,,3.59E-04
738.87813,,,,,7.67E-05,,715.91976,,0.00285,,,0.00103,,725.22861,,,,,3.31E-04
738.94744,,,,,9.15E-05,,715.98905,,0.00284,,,0.00101,,725.2979,,,,,3.11E-04
739.01675,,,,,1.02E-04,,716.05835,,0.00281,,,0.001,,725.3672,,,,,2.98E-04
739.08606,,,,,1.07E-04,,716.12765,,0.00281,,,0.001,,725.4365,,,,,2.84E-04
739.15537,,,,,1.12E-04,,716.19694,,0.00281,,,0.001,,725.5058,,,,,2.78E-04
739.22468,,,,,1.19E-04,,716.26622,,0.00281,,,0.00101,,725.57509,,,,,2.76E-04
739.41011,,,,,1.33E-04,,716.33552,,0.00282,,,0.00101,,725.64438,,,,,2.77E-04
739.47945,,,,,1.47E-04,,716.40481,,0.00283,,,0.00102,,725.71367,,,,,2.69E-04
739.54877,,,,,1.71E-04,,716.47409,,0.00282,,,0.00102,,725.78295,,,,,2.69E-04
739.95952,,,,,1.83E-04,,716.54339,,0.00283,,,0.00102,,725.85225,,,,,2.69E-04
740.14498,,,,,1.93E-04,,716.61268,,0.00283,,,0.00102,,725.92154,,,,,2.65E-04
740.21432,,,,,1.85E-04,,716.68196,,0.00284,,,0.00102,,725.99083,,,,,2.58E-04
740.28362,,,,,1.72E-04,,716.75126,,0.00284,,,0.00102,,726.06013,,,,,2.47E-04
740.35294,,,,,1.33E-04,,716.82055,,0.00284,,,0.00102,,726.12941,,,,,2.40E-04
740.42226,,,,,1.20E-04,,716.88984,,0.00284,,,0.00102,,726.19871,,,,,2.36E-04
740.49157,,,,,1.03E-04,,716.95914,,0.00284,,,0.00101,,726.268,,,,,2.29E-04
740.56088,,,,,1.04E-04,,717.02843,,0.00284,,,0.001,,726.33729,,,,,2.24E-04
740.63021,,,,,1.17E-04,,717.09772,,0.00284,,,9.97E-04,,726.40658,,,,,2.25E-04
740.69953,,,,,1.28E-04,,717.167,,0.00283,,,9.89E-04,,726.47587,,,,,2.18E-04
740.76886,,,,,1.40E-04,,717.23629,,0.00284,,,9.81E-04,,726.54516,,,,,2.08E-04
740.83816,,,,,1.50E-04,,717.30557,,0.00284,,,9.70E-04,,726.61446,,,,,2.09E-04
740.90747,,,,,1.54E-04,,717.37486,,0.00283,,,9.63E-04,,726.68374,,,,,2.04E-04
740.97678,,,,,1.55E-04,,717.44415,,0.00283,,,9.49E-04,,726.75304,,,,,1.97E-04
741.0461,,,,,1.58E-04,,717.51344,,0.00283,,,9.39E-04,,726.82233,,,,,1.93E-04
741.11541,,,,,1.64E-04,,717.58273,,0.00283,,,9.29E-04,,726.89162,,,,,1.89E-04
741.18471,,,,,1.66E-04,,717.65201,,0.00283,,,9.15E-04,,726.96091,,,,,1.83E-04
741.25403,,,,,1.70E-04,,717.72131,,0.00284,,,9.04E-04,,727.03022,,,,,1.77E-04
741.32334,,,,,1.70E-04,,717.79059,,0.00285,,,8.92E-04,,727.09951,,,,,1.68E-04
741.39266,,,,,1.76E-04,,717.85988,,0.00286,,,8.81E-04,,727.1688,,,,,1.57E-04
741.46198,,,,,1.78E-04,,717.92916,,0.00286,,,8.70E-04,,727.2381,,,,,1.52E-04
741.53128,,,,,1.79E-04,,717.99844,,0.00286,,,8.56E-04,,727.30738,,,,,1.48E-04
741.6006,,,,,1.83E-04,,718.06773,,0.00287,,,8.46E-04,,727.37667,,,,,1.43E-04
741.66993,,,,,1.86E-04,,718.13703,,0.00287,,,8.32E-04,,727.44597,,,,,1.32E-04
741.73924,,,,,1.98E-04,,718.20632,,,,,8.23E-04,,727.51527,,,,,1.27E-04
741.80855,,,,,2.08E-04,,718.27561,,,,,8.11E-04,,727.58455,,,,,1.21E-04
741.87787,,,,,2.10E-04,,718.34491,,,,,7.99E-04,,727.65384,,,,,1.13E-04
741.94718,,,,,2.11E-04,,718.4142,,,,,7.89E-04,,727.72312,,,,,1.10E-04
742.0165,,,,,2.12E-04,,718.48351,,,,,7.79E-04,,727.79241,,,,,1.05E-04
742.08582,,,,,2.13E-04,,718.5528,,,,,7.73E-04,,727.86169,,,,,9.95E-05
742.15512,,,,,2.14E-04,,718.62211,,,,,7.68E-04,,727.93099,,,,,9.22E-05
742.22443,,,,,2.13E-04,,718.6914,,,,,7.70E-04,,728.00028,,,,,8.77E-05
742.29374,,,,,2.18E-04,,718.76068,,,,,7.72E-04,,728.06957,,,,,8.55E-05
742.36305,,,,,2.13E-04,,718.82999,,,,,7.74E-04,,728.13889,,,,,8.55E-05
742.43236,,,,,2.08E-04,,718.89929,,,,,7.77E-04,,728.20818,,,,,8.76E-05
742.50166,,,,,2.21E-04,,718.96861,,,,,7.80E-04,,728.27747,,,,,8.88E-05
742.57099,,,,,2.46E-04,,719.03789,,,,,7.84E-04,,728.34676,,,,,9.29E-05
742.64029,,,,,2.54E-04,,719.10719,,,,,7.89E-04,,728.41606,,,,,9.64E-05
743.05101,,,,,2.60E-04,,719.1765,,,,,7.94E-04,,728.48536,,,,,9.78E-05
743.12035,,,,,2.45E-04,,719.24581,,,,,7.99E-04,,728.55465,,,,,9.70E-05
743.18967,,,,,2.16E-04,,719.31513,,,,,8.07E-04,,728.62395,,,,,9.84E-05
743.25899,,,,,1.77E-04,,719.38445,,,,,8.12E-04,,728.69324,,,,,1.02E-04
743.3283,,,,,1.56E-04,,719.45377,,,,,8.18E-04,,728.76252,,,,,1.02E-04
743.39761,,,,,1.22E-04,,719.52308,,,,,8.26E-04,,728.83181,,,,,1.03E-04
743.46693,,,,,1.05E-04,,719.59238,,,,,8.33E-04,,728.90111,,,,,1.07E-04
743.53625,,,,,7.46E-05,,719.6617,,,,,8.41E-04,,728.97041,,,,,1.09E-04
743.60556,,,,,5.72E-05,,719.73102,,,,,8.49E-04,,729.0397,,,,,1.11E-04
743.67486,,,,,6.15E-05,,719.80033,,,,,8.58E-04,,729.10899,,,,,1.16E-04
743.74418,,,,,5.57E-05,,719.86964,,,,,8.67E-04,,729.17828,,,,,1.26E-04
743.8135,,,,,6.99E-05,,719.93895,,,,,8.75E-04,,729.24757,,,,,1.29E-04
743.88282,,,,,5.79E-05,,720.00825,,,,,8.84E-04,,729.31687,,,,,1.32E-04
743.95214,,,,,5.20E-05,,720.07756,,,,,8.94E-04,,729.38618,,,,,1.37E-04
744.02145,,,,,5.40E-05,,720.14685,,,,,9.04E-04,,729.45547,,,,,1.42E-04
744.09078,,,,,5.80E-05,,720.21617,,,,,9.10E-04,,729.52475,,,,,1.47E-04
744.16008,,,,,6.51E-05,,720.28547,,,,,9.15E-04,,729.59406,,,,,1.52E-04
744.2294,,,,,8.03E-05,,720.35479,,,,,9.24E-04,,729.66335,,,,,1.57E-04
744.29869,,,,,8.06E-05,,720.4241,,,,,9.30E-04,,729.73264,,,,,1.63E-04
744.36801,,,,,7.78E-05,,720.49341,,,,,9.37E-04,,729.80194,,,,,1.71E-04
744.43732,,,,,6.99E-05,,720.56274,,,,,9.40E-04,,729.87124,,,,,1.76E-04
744.50664,,,,,7.04E-05,,720.63205,,,,,9.48E-04,,729.94054,,,,,1.79E-04
744.57594,,,,,6.93E-05,,720.70138,,,,,9.52E-04,,730.00982,,,,,1.80E-04
744.64524,,,,,7.07E-05,,720.77069,,,,,9.58E-04,,730.07913,,,,,1.87E-04
744.71456,,,,,7.18E-05,,720.84,,,,,9.59E-04,,730.14841,,,,,1.93E-04
744.78386,,,,,6.91E-05,,720.90932,,,,,9.62E-04,,730.21772,,,,,2.00E-04
744.85316,,,,,6.18E-05,,720.97863,,,,,9.66E-04,,730.28701,,,,,2.06E-04
744.92248,,,,,5.81E-05,,721.04793,,,,,9.65E-04,,730.35628,,,,,2.14E-04
744.9918,,,,,5.38E-05,,721.11723,,,,,9.68E-04,,730.42559,,,,,2.19E-04
745.06111,,,,,5.44E-05,,721.18654,,,,,9.75E-04,,730.49488,,,,,2.23E-04
745.13042,,,,,5.65E-05,,721.25585,,,,,9.82E-04,,730.56417,,,,,2.32E-04
745.19972,,,,,5.18E-05,,721.32513,,,,,1.00E-03,,730.63346,,,,,2.33E-04
745.26903,,,,,4.71E-05,,721.39442,,,,,0.00102,,730.70275,,,,,2.48E-04
745.33835,,,,,4.23E-05,,721.46374,,,,,0.00105,,730.77203,,,,,2.59E-04
745.40767,,,,,3.95E-05,,721.53305,,,,,0.0011,,730.84131,,,,,2.78E-04
745.47697,,,,,3.48E-05,,721.60235,,,,,0.00112,,730.9106,,,,,2.94E-04
745.54628,,,,,3.55E-05,,721.67168,,,,,0.00113,,730.9799,,,,,3.20E-04
745.6156,,,,,3.01E-05,,721.741,,,,,0.00114,,731.04919,,,,,3.54E-04
745.6849,,,,,3.13E-05,,721.81029,,,,,0.00115,,731.11847,,,,,3.74E-04
745.75422,,,,,3.23E-05,,721.8796,,,,,0.00115,,731.18776,,,,,3.88E-04
745.82354,,,,,3.41E-05,,721.94891,,,,,0.00116,,731.25703,,,,,3.94E-04
745.89286,,,,,3.45E-05,,722.01823,,,,,0.00117,,731.32634,,,,,4.00E-04
745.96218,,,,,3.40E-05,,722.08754,,,,,0.00118,,731.39564,,,,,4.06E-04
746.03152,,,,,4.00E-05,,722.15686,,,,,0.00118,,731.46494,,,,,4.10E-04
746.10082,,,,,4.70E-05,,722.22617,,,,,0.00118,,731.53423,,,,,4.16E-04
746.17013,,,,,4.83E-05,,722.29546,,,,,0.00119,,731.60353,,,,,4.18E-04
746.23944,,,,,5.01E-05,,722.36476,,,,,0.00119,,731.67283,,,,,4.22E-04
746.30875,,,,,5.68E-05,,722.43407,,,,,0.0012,,731.74212,,,,,4.25E-04
746.37807,,,,,5.94E-05,,722.50337,,,,,0.0012,,731.8114,,,,,4.26E-04
746.44738,,,,,6.05E-05,,722.57266,,,,,0.0012,,731.88068,,,,,4.25E-04
746.5167,,,,,6.51E-05,,722.64195,,,,,0.00121,,731.94997,,,,,4.31E-04
746.58602,,,,,6.66E-05,,722.71124,,,,,0.00121,,732.01927,,,,,4.35E-04
746.65533,,,,,6.64E-05,,722.78052,,,,,0.00121,,732.08855,,,,,4.37E-04
746.72464,,,,,6.03E-05,,722.84983,,,,,0.00122,,732.15784,,,,,4.41E-04
746.91005,,,,,6.35E-05,,722.91913,,,,,0.00122,,732.22712,,,,,4.46E-04
746.9794,,,,,7.68E-05,,722.98843,,,,,0.00123,,732.2964,,,,,4.51E-04
747.04871,,,,,8.48E-05,,723.05772,,,,,0.00123,,732.36569,,,,,4.55E-04
747.11803,,,,,9.68E-05,,723.127,,,,,0.00123,,732.43498,,,,,4.60E-04
747.18735,,,,,1.05E-04,,723.19629,,,,,0.0012,,732.50426,,,,,4.60E-04
747.25664,,,,,1.10E-04,,723.26557,,,,,0.00114,,732.57355,,,,,4.31E-04
747.32592,,,,,1.22E-04,,723.33487,,,,,0.0011,,732.64283,,,,,3.94E-04
747.73665,,,,,1.28E-04,,723.40416,,,,,0.00105,,732.71213,,,,,3.59E-04
747.92211,,,,,1.47E-04,,723.47346,,,,,0.00102,,732.78142,,,,,3.28E-04
747.99146,,,,,1.63E-04,,723.54275,,,,,0.00101,,732.85074,,,,,3.09E-04
748.06077,,,,,1.80E-04,,723.61204,,,,,9.99E-04,,732.92004,,,,,2.96E-04
748.13008,,,,,1.88E-04,,723.68132,,,,,9.97E-04,,732.98933,,,,,2.85E-04
748.1994,,,,,2.02E-04,,723.75061,,,,,9.98E-04,,733.05864,,,,,2.74E-04
748.26872,,,,,1.82E-04,,723.81991,,,,,0.001,,733.12794,,,,,2.72E-04
748.33805,,,,,1.69E-04,,723.88919,,,,,0.00101,,733.19723,,,,,2.71E-04
748.40736,,,,,1.19E-04,,723.95848,,,,,0.00101,,733.26651,,,,,2.70E-04
748.47668,,,,,8.88E-05,,724.02778,,,,,0.00101,,733.33581,,,,,2.63E-04
748.546,,,,,1.03E-04,,724.09706,,,,,0.00102,,733.4051,,,,,2.63E-04
748.61532,,,,,1.12E-04,,724.16638,,,,,0.00102,,733.47439,,,,,2.60E-04
748.68463,,,,,1.20E-04,,724.23569,,,,,0.00102,,733.54368,,,,,2.54E-04
748.75394,,,,,1.30E-04,,724.305,,,,,0.00102,,733.61297,,,,,2.44E-04
748.82326,,,,,1.38E-04,,724.37431,,,,,0.00102,,733.68225,,,,,2.35E-04
748.89257,,,,,1.44E-04,,724.44362,,,,,0.00101,,733.75155,,,,,2.32E-04
748.96189,,,,,1.54E-04,,724.51292,,,,,0.00101,,733.82083,,,,,2.28E-04
749.0312,,,,,1.59E-04,,724.58223,,,,,0.001,,733.89011,,,,,2.24E-04
749.10052,,,,,1.64E-04,,724.65155,,,,,9.93E-04,,733.9594,,,,,2.22E-04
749.16984,,,,,1.67E-04,,724.72085,,,,,9.86E-04,,734.02869,,,,,2.18E-04
749.23916,,,,,1.68E-04,,724.79018,,,,,9.80E-04,,734.09798,,,,,2.05E-04
749.30848,,,,,1.73E-04,,724.85947,,,,,9.68E-04,,734.16728,,,,,2.00E-04
749.37779,,,,,1.77E-04,,724.92878,,,,,9.61E-04,,734.23656,,,,,2.02E-04
749.4471,,,,,1.80E-04,,724.99815,,,,,9.48E-04,,734.30584,,,,,1.97E-04
749.51642,,,,,1.80E-04,,725.06746,,,,,9.39E-04,,734.37513,,,,,1.84E-04
749.58571,,,,,1.84E-04,,725.13677,,,,,9.29E-04,,734.44444,,,,,1.79E-04
749.65502,,,,,1.87E-04,,725.20607,,,,,9.16E-04,,734.51373,,,,,1.73E-04
750.06575,,,,,1.89E-04,,725.27537,,,,,9.04E-04,,734.58302,,,,,1.71E-04
750.13508,,,,,1.88E-04,,725.34469,,,,,8.93E-04,,734.65232,,,,,1.60E-04
750.2044,,,,,1.92E-04,,725.414,,,,,8.80E-04,,734.72161,,,,,1.51E-04
750.27371,,,,,1.93E-04,,725.48332,,,,,8.71E-04,,734.7909,,,,,1.45E-04
750.34303,,,,,1.96E-04,,725.55264,,,,,8.57E-04,,734.86019,,,,,1.39E-04
750.41234,,,,,1.98E-04,,725.62195,,,,,8.44E-04,,734.92949,,,,,1.35E-04
750.48165,,,,,2.01E-04,,725.69127,,,,,8.33E-04,,734.99879,,,,,1.29E-04
750.55096,,,,,2.07E-04,,725.76057,,,,,8.20E-04,,735.06809,,,,,1.24E-04
750.62027,,,,,2.13E-04,,725.82987,,,,,8.10E-04,,735.13738,,,,,1.18E-04
750.68959,,,,,2.17E-04,,725.89917,,,,,7.97E-04,,735.20667,,,,,1.13E-04
750.75892,,,,,2.02E-04,,725.96848,,,,,7.88E-04,,735.27596,,,,,1.10E-04
750.82822,,,,,2.11E-04,,726.0378,,,,,7.78E-04,,735.34525,,,,,1.06E-04
750.89753,,,,,2.32E-04,,726.10711,,,,,7.71E-04,,735.41455,,,,,1.02E-04
750.96683,,,,,2.46E-04,,726.17643,,,,,7.67E-04,,735.48384,,,,,9.98E-05
751.03614,,,,,2.61E-04,,726.24574,,,,,7.68E-04,,735.55313,,,,,9.68E-05
751.10544,,,,,2.58E-04,,726.31504,,,,,7.70E-04,,735.62243,,,,,9.20E-05
751.17474,,,,,2.30E-04,,726.38436,,,,,7.72E-04,,735.69173,,,,,9.29E-05
751.24404,,,,,2.01E-04,,726.45366,,,,,7.75E-04,,735.76101,,,,,9.37E-05
751.31335,,,,,1.66E-04,,726.52299,,,,,7.80E-04,,735.83031,,,,,9.46E-05
751.38267,,,,,1.40E-04,,726.5923,,,,,7.82E-04,,735.89959,,,,,9.46E-05
751.45198,,,,,1.05E-04,,726.66164,,,,,7.86E-04,,735.96888,,,,,9.57E-05
751.52129,,,,,9.42E-05,,726.73095,,,,,7.91E-04,,736.03817,,,,,9.64E-05
751.5906,,,,,8.34E-05,,726.80025,,,,,7.96E-04,,736.10746,,,,,9.67E-05
751.65991,,,,,8.19E-05,,726.86955,,,,,8.02E-04,,736.17678,,,,,9.84E-05
751.72923,,,,,5.83E-05,,726.93887,,,,,8.09E-04,,736.24607,,,,,1.01E-04
751.79855,,,,,6.33E-05,,727.00818,,,,,8.16E-04,,736.31536,,,,,1.01E-04
751.86785,,,,,5.74E-05,,727.07749,,,,,8.22E-04,,736.38465,,,,,1.03E-04
751.93718,,,,,5.16E-05,,727.1468,,,,,8.29E-04,,736.45394,,,,,1.05E-04
752.00649,,,,,4.95E-05,,727.2161,,,,,8.37E-04,,736.52323,,,,,1.07E-04
752.0758,,,,,5.69E-05,,727.28541,,,,,8.45E-04,,736.59252,,,,,1.10E-04
752.1451,,,,,7.31E-05,,727.35474,,,,,8.53E-04,,736.66181,,,,,1.13E-04
752.21442,,,,,7.58E-05,,727.42405,,,,,8.62E-04,,736.7311,,,,,1.24E-04
752.28373,,,,,7.69E-05,,727.49336,,,,,8.72E-04,,736.8004,,,,,1.27E-04
752.35306,,,,,7.79E-05,,727.56268,,,,,8.80E-04,,736.86969,,,,,1.30E-04
752.42237,,,,,7.87E-05,,727.63198,,,,,8.85E-04,,736.93899,,,,,1.35E-04
752.4917,,,,,7.68E-05,,727.70131,,,,,8.95E-04,,737.00828,,,,,1.40E-04
752.56101,,,,,7.30E-05,,727.77063,,,,,9.06E-04,,737.07757,,,,,1.44E-04
752.63031,,,,,7.15E-05,,727.83994,,,,,9.14E-04,,737.14686,,,,,1.51E-04
752.69962,,,,,7.31E-05,,727.90925,,,,,9.20E-04,,737.21615,,,,,1.55E-04
752.76892,,,,,6.68E-05,,727.97856,,,,,9.28E-04,,737.28545,,,,,1.60E-04
752.83825,,,,,6.69E-05,,728.04787,,,,,9.35E-04,,737.35473,,,,,1.65E-04
752.90758,,,,,6.01E-05,,728.11716,,,,,9.40E-04,,737.42403,,,,,1.72E-04
752.9769,,,,,5.55E-05,,728.18648,,,,,9.45E-04,,737.49332,,,,,1.75E-04
753.04622,,,,,5.50E-05,,728.25579,,,,,9.50E-04,,737.5626,,,,,1.80E-04
753.11553,,,,,5.07E-05,,728.32511,,,,,9.50E-04,,737.63189,,,,,1.85E-04
753.18483,,,,,4.84E-05,,728.39442,,,,,9.56E-04,,737.70119,,,,,1.92E-04
753.25414,,,,,4.59E-05,,728.46373,,,,,9.59E-04,,737.77048,,,,,1.99E-04
753.32344,,,,,3.40E-05,,728.53303,,,,,9.60E-04,,737.83977,,,,,2.04E-04
753.39277,,,,,3.48E-05,,728.60235,,,,,9.60E-04,,737.90905,,,,,2.09E-04
753.46209,,,,,2.90E-05,,728.67167,,,,,9.63E-04,,737.97835,,,,,2.16E-04
753.53139,,,,,2.87E-05,,728.74099,,,,,9.69E-04,,738.04765,,,,,2.19E-04
753.6007,,,,,3.05E-05,,728.81029,,,,,9.79E-04,,738.11695,,,,,2.27E-04
753.67002,,,,,3.10E-05,,728.87959,,,,,9.97E-04,,738.18623,,,,,2.35E-04
753.73933,,,,,3.11E-05,,728.9489,,,,,0.00102,,738.25553,,,,,2.42E-04
753.80865,,,,,3.77E-05,,729.01819,,,,,0.00105,,738.32481,,,,,2.47E-04
753.87795,,,,,4.22E-05,,729.08749,,,,,0.00109,,738.3941,,,,,2.70E-04
753.94727,,,,,4.31E-05,,729.15679,,,,,0.00111,,738.4634,,,,,2.88E-04
754.0166,,,,,4.50E-05,,729.2261,,,,,0.00112,,738.53268,,,,,3.10E-04
754.20201,,,,,5.47E-05,,729.29541,,,,,0.00113,,738.60196,,,,,3.44E-04
754.27135,,,,,5.77E-05,,729.36471,,,,,0.00114,,738.67124,,,,,3.70E-04
754.34066,,,,,5.84E-05,,729.43402,,,,,0.00114,,738.74052,,,,,3.78E-04
754.40999,,,,,6.67E-05,,729.50333,,,,,0.00115,,738.80981,,,,,3.85E-04
754.47929,,,,,7.12E-05,,729.57264,,,,,0.00116,,738.87909,,,,,3.89E-04
754.54859,,,,,7.14E-05,,729.64195,,,,,0.00117,,738.94838,,,,,3.96E-04
754.61789,,,,,7.88E-05,,729.71126,,,,,0.00117,,739.01768,,,,,4.01E-04
755.0286,,,,,7.88E-05,,729.78056,,,,,0.00118,,739.08698,,,,,4.04E-04
755.21405,,,,,7.53E-05,,729.84988,,,,,0.00118,,739.15626,,,,,4.10E-04
755.28339,,,,,7.94E-05,,729.91918,,,,,0.00118,,739.22554,,,,,4.12E-04
755.35271,,,,,8.28E-05,,729.98848,,,,,0.00119,,739.29482,,,,,4.14E-04
755.42204,,,,,9.46E-05,,730.05779,,,,,0.00119,,739.36411,,,,,4.17E-04
755.49135,,,,,9.46E-05,,730.1271,,,,,0.00119,,739.43341,,,,,4.18E-04
755.56066,,,,,9.70E-05,,730.19642,,,,,0.0012,,739.50271,,,,,4.21E-04
755.62997,,,,,9.70E-05,,730.26573,,,,,0.0012,,739.572,,,,,4.25E-04
755.69928,,,,,1.02E-04,,730.33504,,,,,0.00121,,739.64128,,,,,4.28E-04
755.76859,,,,,1.11E-04,,730.40436,,,,,0.00121,,739.71057,,,,,4.30E-04
755.8379,,,,,1.18E-04,,730.47367,,,,,0.00121,,739.77987,,,,,4.30E-04
755.9072,,,,,1.32E-04,,730.54297,,,,,0.00122,,739.84915,,,,,4.35E-04
755.97651,,,,,1.46E-04,,730.61228,,,,,0.00122,,739.91843,,,,,4.38E-04
756.04582,,,,,1.67E-04,,730.6816,,,,,0.00122,,739.98773,,,,,4.42E-04
756.11513,,,,,1.83E-04,,730.7509,,,,,0.00119,,740.05703,,,,,4.46E-04
756.18444,,,,,1.95E-04,,730.8202,,,,,0.00114,,740.12633,,,,,4.30E-04
756.25375,,,,,1.80E-04,,730.88951,,,,,0.00109,,740.19561,,,,,3.93E-04
756.32306,,,,,1.74E-04,,730.95882,,,,,0.00105,,740.26489,,,,,3.56E-04
756.39238,,,,,1.41E-04,,731.02813,,,,,0.00102,,740.33419,,,,,3.25E-04
756.4617,,,,,1.16E-04,,731.09744,,,,,0.001,,740.4035,,,,,3.04E-04
756.53103,,,,,1.01E-04,,731.16675,,,,,9.93E-04,,740.47278,,,,,2.93E-04
756.60033,,,,,1.04E-04,,731.23606,,,,,9.90E-04,,740.54207,,,,,2.82E-04
756.66965,,,,,1.12E-04,,731.30538,,,,,9.91E-04,,740.61137,,,,,2.73E-04
756.73897,,,,,1.23E-04,,731.3747,,,,,9.95E-04,,740.68066,,,,,2.69E-04
756.80829,,,,,1.34E-04,,731.44402,,,,,1.00E-03,,740.74995,,,,,2.67E-04
756.87761,,,,,1.43E-04,,731.51332,,,,,0.001,,740.81924,,,,,2.68E-04
756.94693,,,,,1.47E-04,,731.58263,,,,,0.00101,,740.88853,,,,,2.63E-04
757.01626,,,,,1.51E-04,,731.65194,,,,,0.00101,,740.95782,,,,,2.66E-04
757.08556,,,,,1.62E-04,,731.72125,,,,,0.00101,,741.02711,,,,,2.61E-04
757.15488,,,,,1.68E-04,,731.79056,,,,,0.00101,,741.0964,,,,,2.57E-04
757.22419,,,,,1.72E-04,,731.85987,,,,,0.00101,,741.16568,,,,,2.39E-04
757.29348,,,,,1.75E-04,,731.92918,,,,,0.00101,,741.235,,,,,2.32E-04
757.3628,,,,,1.77E-04,,731.99849,,,,,0.00101,,741.30429,,,,,2.34E-04
757.4321,,,,,1.78E-04,,732.0678,,,,,0.001,,741.37359,,,,,2.21E-04
757.50142,,,,,1.80E-04,,732.1371,,,,,9.98E-04,,741.44288,,,,,2.20E-04
757.57074,,,,,1.85E-04,,732.20642,,,,,9.90E-04,,741.51218,,,,,2.04E-04
757.64004,,,,,1.86E-04,,732.27572,,,,,9.83E-04,,741.58148,,,,,2.05E-04
757.70934,,,,,1.88E-04,,732.34501,,,,,9.77E-04,,741.65077,,,,,2.05E-04
758.12004,,,,,1.91E-04,,732.41432,,,,,9.67E-04,,741.72006,,,,,2.01E-04
758.18938,,,,,1.94E-04,,732.48362,,,,,9.57E-04,,741.78935,,,,,2.02E-04
758.25869,,,,,1.94E-04,,732.55294,,,,,9.46E-04,,741.85863,,,,,1.98E-04
758.32801,,,,,1.97E-04,,732.62224,,,,,9.37E-04,,741.92793,,,,,1.86E-04
758.39733,,,,,1.99E-04,,732.69156,,,,,9.28E-04,,741.99723,,,,,1.80E-04
758.46665,,,,,2.02E-04,,732.76087,,,,,9.12E-04,,742.06653,,,,,1.75E-04
758.53597,,,,,2.02E-04,,732.83019,,,,,9.02E-04,,742.13582,,,,,1.65E-04
758.60527,,,,,2.03E-04,,732.89949,,,,,8.90E-04,,742.20511,,,,,1.60E-04
758.67457,,,,,2.15E-04,,732.96881,,,,,8.78E-04,,742.27439,,,,,1.54E-04
758.74388,,,,,2.08E-04,,733.03812,,,,,8.68E-04,,742.34367,,,,,1.44E-04
758.81319,,,,,2.01E-04,,733.10742,,,,,8.55E-04,,742.41296,,,,,1.38E-04
758.88249,,,,,2.06E-04,,733.17672,,,,,8.42E-04,,742.48226,,,,,1.32E-04
758.95181,,,,,2.45E-04,,733.24603,,,,,8.32E-04,,742.55155,,,,,1.26E-04
759.02111,,,,,2.50E-04,,733.31532,,,,,8.18E-04,,742.62083,,,,,1.21E-04
759.09042,,,,,2.57E-04,,733.38463,,,,,8.08E-04,,742.69013,,,,,1.18E-04
759.15974,,,,,2.45E-04,,733.45393,,,,,7.96E-04,,742.75942,,,,,1.12E-04
759.22907,,,,,2.10E-04,,733.52326,,,,,7.87E-04,,742.82872,,,,,1.09E-04
759.29838,,,,,1.75E-04,,733.59256,,,,,7.74E-04,,742.89801,,,,,1.04E-04
759.36769,,,,,1.45E-04,,733.66189,,,,,7.68E-04,,742.9673,,,,,9.92E-05
759.43701,,,,,1.19E-04,,733.73121,,,,,7.62E-04,,743.0366,,,,,9.69E-05
759.50632,,,,,8.52E-05,,733.8005,,,,,7.65E-04,,743.1059,,,,,9.54E-05
759.57563,,,,,8.90E-05,,733.8698,,,,,7.67E-04,,743.17519,,,,,9.26E-05
759.64494,,,,,7.10E-05,,733.93912,,,,,7.70E-04,,743.24449,,,,,9.33E-05
759.71427,,,,,7.18E-05,,734.00844,,,,,7.72E-04,,743.31376,,,,,9.37E-05
759.78357,,,,,6.23E-05,,734.07775,,,,,7.76E-04,,743.38306,,,,,9.43E-05
759.85289,,,,,6.77E-05,,734.14706,,,,,7.80E-04,,743.45235,,,,,9.47E-05
759.92222,,,,,6.00E-05,,734.21636,,,,,7.84E-04,,743.52165,,,,,9.49E-05
759.99153,,,,,5.19E-05,,734.28568,,,,,7.89E-04,,743.59093,,,,,9.62E-05
760.06085,,,,,5.46E-05,,734.355,,,,,7.94E-04,,743.66021,,,,,9.65E-05
760.13017,,,,,4.29E-05,,734.42431,,,,,8.00E-04,,743.7295,,,,,9.75E-05
760.19948,,,,,6.70E-05,,734.49362,,,,,8.07E-04,,743.79881,,,,,1.00E-04
760.26878,,,,,7.60E-05,,734.56293,,,,,8.14E-04,,743.8681,,,,,1.01E-04
760.33811,,,,,7.46E-05,,734.63223,,,,,8.20E-04,,743.9374,,,,,1.03E-04
760.40744,,,,,7.41E-05,,734.70155,,,,,8.27E-04,,744.00671,,,,,1.05E-04
760.47674,,,,,7.54E-05,,734.77086,,,,,8.35E-04,,744.076,,,,,1.07E-04
760.54607,,,,,7.19E-05,,734.84017,,,,,8.42E-04,,744.14529,,,,,1.09E-04
760.61538,,,,,6.84E-05,,734.90947,,,,,8.51E-04,,744.21457,,,,,1.14E-04
760.68469,,,,,7.02E-05,,734.97878,,,,,8.59E-04,,744.28388,,,,,1.20E-04
760.754,,,,,6.75E-05,,735.04809,,,,,8.70E-04,,744.35316,,,,,1.23E-04
